Method:,erol,,
1166.915316,-0.601637,209935.000000,838922.000000
1170.478763,-0.598300,211435.000000,838450.000000
1174.037809,-0.594216,213105.000000,837162.000000
1178.776359,-0.591634,214394.000000,837233.000000
1182.325139,-0.582583,217962.000000,833612.000000
1185.869518,-0.578731,220075.000000,834260.000000
1189.409497,-0.573549,222694.000000,834175.000000
1192.945076,-0.570591,224594.000000,835582.000000
1196.476255,-0.567634,226828.000000,838168.000000
1200.003034,-0.564755,229675.000000,843079.000000
1204.698561,-0.563520,232729.000000,851865.000000
1208.215073,-0.562326,235830.000000,860845.000000
1211.727185,-0.563023,238631.000000,872468.000000
1215.234896,-0.563466,241974.000000,885595.000000
1218.738208,-0.563869,245450.000000,899149.000000
1222.237119,-0.564552,248996.000000,913576.000000
1226.895489,-0.566206,254001.000000,935495.000000
1230.384134,-0.568345,257796.000000,954159.000000
1233.868378,-0.569593,261030.000000,968909.000000
1237.348222,-0.570890,264910.000000,986253.000000
1240.823666,-0.572581,269187.000000,1006086.000000
1244.294710,-0.572535,274535.000000,1025965.000000
1247.761354,-0.574117,278817.000000,1045769.000000
1252.376701,-0.575602,285943.000000,1076172.000000
1255.833078,-0.574434,292339.000000,1097289.000000
1259.285055,-0.573643,298387.000000,1117951.000000
1262.732632,-0.574423,303484.000000,1139092.000000
1266.175808,-0.574534,308643.000000,1158751.000000
1269.614584,-0.573819,313923.000000,1176637.000000
1273.048961,-0.573317,319097.000000,1194648.000000
1277.621284,-0.575292,324380.000000,1219962.000000
1281.045394,-0.573744,329793.000000,1235906.000000
1284.465103,-0.575677,333450.000000,1255185.000000
1287.880412,-0.576220,337104.000000,1270528.000000
1291.291321,-0.577134,340768.000000,1287043.000000
1294.697830,-0.577351,344605.000000,1302186.000000
1299.232997,-0.578125,349244.000000,1322070.000000
1302.629239,-0.577934,352441.000000,1333584.000000
1306.021081,-0.577771,355144.000000,1343308.000000
1309.408522,-0.577412,357732.000000,1351979.000000
1312.791564,-0.577162,360160.000000,1360371.000000
1316.170205,-0.577312,362173.000000,1368447.000000
1319.544447,-0.576970,364403.000000,1375789.000000
1324.036591,-0.577357,366317.000000,1384247.000000
1327.400565,-0.577898,366589.000000,1387003.000000
1330.760139,-0.575953,368623.000000,1388466.000000
1334.115313,-0.576725,368498.000000,1390466.000000
1337.466087,-0.574717,370046.000000,1389865.000000
1340.812461,-0.574156,370709.000000,1390557.000000
1344.154435,-0.572375,371502.000000,1387831.000000
1348.603555,-0.570019,371615.000000,1380742.000000
1351.935262,-0.568197,370997.000000,1372675.000000
1355.262569,-0.564087,371791.000000,1362655.000000
1358.585475,-0.560834,370879.000000,1349170.000000
1361.903982,-0.557738,370539.000000,1338357.000000
1365.218088,-0.552426,371657.000000,1326075.000000
1369.630052,-0.547296,372397.000000,1313114.000000
1372.933891,-0.543749,372524.000000,1302876.000000
1376.233331,-0.540853,372314.000000,1293487.000000
1379.528370,-0.537967,371243.000000,1281224.000000
1382.819009,-0.536875,369231.000000,1271082.000000
1386.105248,-0.534963,367705.000000,1260267.000000
1389.387087,-0.532797,367073.000000,1251841.000000
1393.756027,-0.530362,365715.000000,1240236.000000
1397.027599,-0.527715,365152.000000,1230802.000000
1400.294771,-0.524094,365097.000000,1220399.000000
1403.557542,-0.520589,364333.000000,1208057.000000
1406.815914,-0.514151,365413.000000,1193809.000000
1410.069885,-0.508505,365734.000000,1179426.000000
1413.319456,-0.502985,364947.000000,1162024.000000
1417.645373,-0.493976,365539.000000,1140013.000000
1420.884678,-0.486948,365230.000000,1120765.000000
1424.119582,-0.480618,365533.000000,1105464.000000
1427.350086,-0.474788,364906.000000,1088852.000000
1430.576190,-0.469689,365583.000000,1078139.000000
1433.797894,-0.465099,365648.000000,1066994.000000
1437.015198,-0.460911,365698.000000,1056899.000000
1441.298091,-0.457640,364890.000000,1046651.000000
1444.505128,-0.454876,364741.000000,1039586.000000
1447.707765,-0.451555,364393.000000,1030682.000000
1450.906001,-0.450302,363044.000000,1023908.000000
1454.099838,-0.447344,362635.000000,1015812.000000
1457.289274,-0.444473,361653.000000,1006386.000000
1461.535011,-0.439997,360303.000000,992349.000000
1464.714180,-0.437755,358064.000000,981106.000000
1467.888950,-0.433567,356949.000000,968664.000000
1471.059319,-0.429264,355912.000000,956327.000000
1474.225288,-0.426590,353737.000000,944649.000000
1477.386857,-0.421848,352477.000000,931062.000000
1480.544025,-0.420581,349693.000000,921018.000000
1484.746739,-0.416674,347943.000000,908201.000000
1487.893641,-0.416479,344781.000000,899543.000000
1491.036142,-0.416125,342531.000000,892946.000000
1494.174244,-0.416003,340170.000000,886542.000000
1497.307945,-0.415194,337701.000000,878469.000000
1500.437247,-0.416337,334446.000000,872295.000000
1503.562148,-0.416556,331876.000000,866027.000000
1507.721838,-0.417506,327918.000000,857574.000000
1510.836473,-0.417957,324967.000000,850738.000000
1513.946707,-0.418912,321718.000000,844088.000000
1517.052541,-0.418968,319073.000000,837255.000000
1520.153975,-0.419390,315575.000000,828882.000000
1523.251008,-0.420552,311252.000000,819717.000000
1527.373542,-0.420052,306492.000000,806252.000000
1530.460309,-0.419067,302471.000000,793872.000000
1533.542676,-0.418619,298873.000000,783621.000000
1536.620642,-0.418088,294593.000000,771455.000000
1539.694209,-0.419042,290524.000000,762472.000000
1542.763375,-0.420509,285805.000000,752626.000000
1545.828141,-0.420970,281854.000000,743010.000000
1549.907652,-0.425756,274841.000000,732550.000000
1552.962151,-0.427443,270515.000000,723826.000000
1556.012250,-0.429320,265203.000000,712686.000000
1559.057949,-0.430963,260042.000000,701466.000000
1562.099248,-0.430728,255973.000000,690116.000000
1565.136147,-0.431568,250523.000000,676730.000000
1568.168646,-0.431886,245616.000000,663961.000000
1572.205133,-0.433583,238774.000000,647993.000000
1575.227365,-0.432973,234179.000000,634630.000000
1578.245196,-0.434507,228934.000000,622612.000000
1581.258628,-0.437069,223478.000000,611369.000000
1584.267659,-0.438075,218239.000000,598422.000000
1587.272290,-0.439002,213357.000000,586285.000000
1591.271621,-0.440855,206678.000000,570360.000000
1594.265985,-0.445781,200655.000000,560056.000000
1597.255949,-0.448586,196105.000000,550902.000000
1600.241513,-0.451046,191413.000000,540776.000000
1603.222677,-0.454481,186271.000000,530428.000000
1606.199441,-0.458750,181567.000000,522140.000000
1609.171805,-0.462445,176656.000000,512358.000000
1613.128112,-0.466380,170106.000000,497851.000000
1616.090209,-0.472029,165195.000000,489808.000000
1619.047905,-0.473902,160661.000000,478423.000000
1622.001202,-0.482913,154762.000000,470519.000000
1624.950098,-0.488950,149284.000000,460218.000000
1627.894595,-0.492295,144304.000000,448305.000000
1630.834691,-0.501186,138573.000000,439405.000000
1634.747975,-0.509026,131373.000000,424162.000000
1637.677804,-0.514681,126061.000000,412346.000000
1640.603233,-0.525094,120043.000000,402190.000000
1643.524262,-0.533179,114222.000000,389878.000000
1646.440891,-0.536687,109595.000000,377118.000000
1649.353120,-0.545246,104146.000000,365501.000000
1653.229247,-0.531891,102337.000000,348276.000000
1656.131209,-0.527406,100118.000000,337224.000000
1659.028770,-0.530474,95076.000000,322511.000000
1661.921932,-0.521025,93881.000000,311604.000000
1664.810693,-0.516088,90392.000000,296632.000000
1667.695055,-0.515237,85969.000000,281565.000000
1670.575016,-0.508235,82225.000000,264996.000000
1674.408120,-0.484016,78925.000000,240564.000000
1677.277814,-inf,0.000000,220082.000000
1680.143108,-inf,0.000000,196083.000000
1683.004002,nan,-2147483648.000000,172076.000000
1685.860496,nan,-2147483648.000000,147517.000000
1688.712590,nan,-2147483648.000000,124773.000000
1691.560283,nan,-2147483648.000000,103338.000000
1695.350364,nan,-2147483648.000000,80269.000000
1698.187790,nan,-2147483648.000000,65848.000000
1701.020817,-inf,0.000000,55433.000000
